C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyl bromide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,150
C=Br1Br(Br2=Br(Cl)Br(Cl)=Br(CCl)Br(Cl)=Br2Cl)=Br(Cl)CBr2=Br1Br(Cl)=Br(Cl)Br(CCl)=Br2Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,158
C=Br(F(Cl)Br1=Br(Cl)Br(Cl)=Br2Br(Cl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br4=Br(Cl)Br(Cl)=Br1Br2=Br34)Br(Cl)(Cl)Cl,"This molecule contains bromine, fluorine, and chlorine functional groups, in which bromine may be the most influential for mutagenicity.",28,168
C=Br(CCl)Br(Cl)(Cl)Br(Cl)(Cl)C[Li](=C)(F(Cl)Cl)F(Br(Cl)(Cl)Br(Cl)(Cl)[CaH])Br(Cl)(Cl)Br(Cl)(Cl)[CaH],"This molecule contains alkene, alkyl halide, aryl halide, and organometallic functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,166
F#BrBr(Cl)(Cl)Br(Cl)(Cl)F(Br1=Br(Cl)Br(Cl)=Br(F=FBr2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyne, amine, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,169
ClF1Br(Cl)(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains Cl, F, Br, and (Cl) functional groups, in which Br may be the most influential for mutagenicity.",29,142
ClCBr(Cl)(Cl)Br(I)=Br(I)Br(Cl)(Cl)CCl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,130
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Br(Cl)(Cl)Cl)=Br1Br(Cl)(Cl)Cl,"This molecule contains Br, Cl, F, and Br(Cl) functional groups, in which Br(Cl) may be the most influential for mutagenicity.",31,146
ClF(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)F(Cl)Cl,"This molecule contains chlorine, fluorine, and bromine functional groups, in which chlorine may be the most influential for mutagenicity.",27,133
ClBr1=Br(Cl)Br(Cl)=Br(Br2=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)Br3(Cl)CBr3(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, bromoalkane, chloroalkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,162
C=F(C)Br1=Br([CaH])Br([CaH])=Br([CaH])Br([CaH])=Br1Cl,"This molecule contains alkyl halide, alkene, alkyl chloride, and alkyl bromide functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,142
[H]Br([H])([H])Br1=Br(Cl)Br(F(=C)C)=Br([CaH])Br(F(=C)C)=Br1Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,150
ClF(Cl)Br1=Br(Cl)Br2=FBr3=Br(F=Br2Br(Cl)=Br1Cl)Br(F(Cl)Cl)=Br(Cl)Br(Cl)=Br3Cl,"This molecule contains Br, Cl, F, and Br2 functional groups, in which Br2 may be the most influential for mutagenicity.",29,153
C=F(C)Br1=Br(Br(Cl)(Cl)[CaH])Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkyne, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,139
C=[K](=C)(CCl)CCl.ClCBr(Cl)(Cl)Br1=Br2Br(Cl)=Br(Cl)Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br2=Br(Cl)Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl.[NaH],"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,185
ClBr1=FBr2=Br(F=Br1C[Li](=[K])(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains alkyl halide, alkene, alkyl lithium, and bromine functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,167
ClBr1=Br(Cl)Br2=Br(Cl)Br3=Br(Br(Cl)=Br(Cl)Br4=Br3Br(Cl)=Br(Cl)Br(Cl)=Br4Cl)Br([CaH])=Br2Br(Cl)=Br1Cl,"This molecule contains alkyl halide, bromoalkane, halogen, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,166
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=FF(Cl)Br(=C)F(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, bromine, and fluorine functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,143
C=Br1F(Br(Cl)(Cl)Cl)Br(=C)Br2=Br3Br(=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br(Cl)Br(CBr(Cl)(Cl)Cl)=Br13,"This molecule contains alkene, alkyl halide, bromo, and chloro functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,163
C=Br(CCl)Br(Cl)(F(Cl)Cl)Br(Cl)(Cl)[K]Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,154
C=Br(CCl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(CCl)=Br1F(Cl)Cl,"This molecule contains bromo, chloro, and fluoro functional groups, in which bromo may be the most influential for mutagenicity.",29,138
C=Br(Cl)Br1=Br(CCl)Br(CCl)=Br(Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br2=Br1Br(CCl)=Br(Br1=Br(CCl)Br3=Br(Br(Cl)=Br1Br(Cl)(Cl)Cl)Br(Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)=Br(CCl)Br(CCl)=Br3Br(=C)Cl)Br(Br(Cl)(Cl)Cl)=Br2Cl,"This molecule contains Br, CCl, Cl, and =C functional groups, in which Br may be the most influential for mutagenicity.",29,228
C=[K](=C)(F(Cl)Cl)Br1=Br(Cl)Br2=Br(F=Br(Cl)F(Cl)[K]2(=C)=C)Br(Cl)=Br1[CaH],"This molecule contains alkene, alkyl halide, alkyl bromide, and alkyl fluoride functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,158
C=Br(Br1=Br(CCl)Br(Br(Cl)(Cl)Cl)=Br(CCl)Br2=Br1CBr1=Br(Cl)Br(=C)Br(Cl)(Br(=C)Br(Cl)(Cl)Cl)Br(=C)Br12Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,186
C=Br(CBr(Cl)(Cl)Cl)Br(Cl)(Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1(Cl)F(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,170
ClCBr1(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br1(Cl)CCl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,134
C=F(C)Br1=Br(Cl)Br(Cl)=Br2Br3=Br1Br1=Br(Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(=Br13)Br(Cl)(CCl)Br2(Cl)CCl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,178
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br2=Br1F=Br1Br(=F2)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and =Br functional groups, in which =Br may be the most influential for mutagenicity.",29,153
C=F(C)Br1=Br(Cl)Br2=Br(F(Cl)Br3=Br2Br(Br(Cl)(Cl)Cl)=Br(Cl)Br(Cl)=Br3Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,162
ClF(Cl)Br1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(F2Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and BrCl functional groups, in which BrCl may be the most influential for mutagenicity.",29,152
C=Br(CCl)Br([CaH])([CaH])[CaH].[NaH],"This molecule contains alkyl halide, alkane, and metal hydride functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,131
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br(Cl)(Cl)CBr(=C)Br(=Br(Cl)Cl)Br(Cl)(Cl)Cl)Br(=Br(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,181
C=[K](=C)(F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br1=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, fluoroalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,164
ClBr1=Br(Cl)Br2=Br([CaH])F=FBr([CaH])=Br2Br(Cl)=Br1Cl,"This molecule contains Br, CaH, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",28,141
ClBr1=Br(Cl)Br(CBr(Cl)(Cl)Br2(Cl)CBr2(Cl)Cl)=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, bromo, chloro, and dihalo functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,150
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br1=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,167
C=Br(CBr(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)CBr1=Br(Cl)Br(Cl)=Br([CaH])Br(Cl)=Br1[CaH],"This molecule contains alkyl halide, aryl halide, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,185
C=[K](=C)(CCl)Br1=Br(Cl)Br2=Br(Cl)Br([K](=C)(=C)CCl)=Br(F=FBr3=Br(Cl)Br(Cl)=Br(Br4=Br(Cl)Br(Cl)=Br(F=FBr5=Br(F(Cl)Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br5Cl)Br(Cl)=Br4Cl)Br(Cl)=Br3Cl)Br(F(Cl)Cl)=Br2Br(CCl)=Br1F=FBr1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and dihaloalkane functional groups, in which alkene may be the most influential for mutagenicity.",39,244
C=F(C)Br1=Br(Cl)Br(Cl)=Br2Br(=Br1Cl)Br(=C)Br1=Br2Br(Cl)=Br(Cl)Br(F(=C)C)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkene may be the most influential for mutagenicity.",34,159
ClCBr(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)F(Cl)Br(Cl)(Cl)Br(Cl)(CCl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyl bromide, alkyl chloride, and fluoroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",41,147
C=F(C)Br1=Br(Cl)Br(F(=C)C)=Br(F(Cl)Cl)Br([CaH])=Br1Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,143
C=F(C)Br1=Br(F(Cl)Cl)Br(F(Cl)Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, halogen, and alkyl functional groups, in which alkyl may be the most influential for mutagenicity.",34,138
ClBr1=Br(Cl)Br(Cl)=Br(Br(Cl)(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, bromo, chloro, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,169
C=F(C)Br1=Br(Cl)Br(Br(Cl)(Cl)CCl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,139
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Br(Cl)=Br2Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)=Br2Cl,"This molecule contains Br, Cl, and =Br functional groups, in which =Br may be the most influential for mutagenicity.",27,177
C=Br(F(Cl)Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)F=Br1Cl,"This molecule contains Br, Cl, F, and C functional groups, in which Br may be the most influential for mutagenicity.",27,135
C=Br(CCl)Br(Cl)=Br(Cl)Br1=Br(Cl)Br(Cl)=Br([CaH])Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,142
C=Br(Cl)Br1(Cl)CBr1(Cl)Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,125
ClCBr1(Cl)Br2=Br(Br3=Br(Cl)Br4=Br(F=Br3Br(Cl)=Br2Cl)Br(Cl)=Br(Cl)Br2=Br4Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br2(Cl)CBr2(Cl)Br1(Cl)CCl,"This molecule contains bromo, chloro, cyclo, and fluoro functional groups, in which bromo may be the most influential for mutagenicity.",32,181
C=Br(F(Cl)Br(Cl)(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br2=Br1F(Cl)Br1=Br(C2)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, fluorine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",30,181
C=Br1CBr2=Br3Br(=Br(Cl)Br(CBr(Cl)(Cl)Cl)=Br2Br2=Br1Br(=C)Br(Cl)(Cl)Br2(Cl)CCl)CBr1(Cl)CBr(Cl)=Br(Cl)Br31Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,174
C=Br1Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Br2=Br3Br1=Br(Cl)Br(Cl)=Br1Br4=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br4Br(=C)Br(=Br13)Br(Cl)=Br2Cl,"This molecule contains Br, C, Cl, and = functional groups, in which = may be the most influential for mutagenicity.",27,181
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br4=Br3Br(=Br1Br(Cl)=Br2Cl)Br(Cl)=Br4Cl,"This molecule contains alkyl halide, bromo, chloro, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,170
ClCBr1(Cl)Br(Cl)=Br(Br(Cl)(Cl)Cl)Br2(Cl)Br(Cl)(Cl)Br1(Cl)Br2(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,157
C=F(C)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyl fluoride, and alkyl chloride functional groups, in which alkyl halide may be the most influential for mutagenicity.",35,130
ClCCBr1(Cl)Br(Cl)=Br2Br(Cl)(Cl)Br(Cl)(CCl)Br(Cl)(Cl)Br(Cl)(Cl)Br2(Br(Cl)(Cl)Cl)Br2(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br3(Br(Cl)(Cl)Cl)Br(Cl)(Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br3(Cl)Br12Cl,"This molecule contains Br, CCl, and Cl functional groups, in which Br may be the most influential for mutagenicity.",26,238
ClBr1=Br(Cl)Br(Br(Cl)(Cl)[CaH])=Br(Cl)Br(Cl)=Br1I,"This molecule contains Br, CaH, Cl, and I functional groups, in which Br may be the most influential for mutagenicity.",28,137
C=F(C)Br1=Br(Cl)Br2=Br(Br(=C)F(Cl)F(Cl)Br2=C)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and ester functional groups, in which alkene may be the most influential for mutagenicity.",34,146
ClCBr1(Cl)Br2=Br(Br3=Br(Br(Cl)=Br2Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br3Br(Cl)(Cl)Cl)Br2(Cl)CBr2(Cl)Br1(Cl)CCl,"This molecule contains alkyl, halogen, and alkene functional groups, in which halogen may be the most influential for mutagenicity.",29,178
ClCBr1=Br(Cl)Br(Cl)=Br(Cl)Br2=Br(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br(CCl)=Br3Br(CCl)=Br12,"This molecule contains bromine, chlorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",27,154
C=Br(F(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(C[Li](=C)(CBr(Cl)(Cl)Cl)CBr(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,156
C=Br1F=Br(F(Cl)Cl)Br(CCl)=Br(Cl)F1Br1(Cl)CBr(Cl)(Br(Cl)(Cl)CCl)Br(Cl)(CCl)Br1(Cl)CCl,"This molecule contains alkyl halide, alkene, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,159
C=F(C)Br1=Br(Cl)Br2=Br(CBr3=Br(C2)Br(Cl)=Br(Cl)Br(F(=C)C)=Br3Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyl, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",34,156
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br2=Br(Cl)Br(Cl)=Br(F(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,159
ClF1Br(Cl)(Cl)Br(Cl)(Cl)Br2=Br(Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(CBr(Cl)(Cl)Cl)=Br2Cl)Br1(Cl)Br(Cl)(Cl)Br1(Cl)Br(Cl)(Cl)Br2(Cl)F(Br(Cl)(Cl)Br(Cl)(Cl)Br3=Br2Br(Cl)=Br(CBr(Cl)(Cl)Cl)Br(CBr(Cl)(Cl)Cl)=Br3Cl)Br(Cl)(Cl)Br1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl.Cl[CaH].Cl[CaH],"This molecule contains Br, Ca, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",27,247
ClBr1=FBr2=Br(Br(Cl)=Br1Cl)Br(Cl)=Br(Cl)Br1=Br2Br2(Cl)CBr2(Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains bromine, chlorine, fluorine, and carbon functional groups, in which bromine may be the most influential for mutagenicity.",30,156
C=Br1F(Br2=Br(Cl)Br(Cl)=Br([CaH])Br(Cl)=Br2Cl)Br(=C)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and halohydrin functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,152
C=FF(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(=C)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,137
ClBr1=Br(Cl)Br(Cl)=Br2Br(=Br1Cl)Br(Cl)=Br1Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br1=Br2Br(Cl)(Cl)I,"This molecule contains alkyl halide, bromo, chloro, and dihalo functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,157
C=Br(F(Cl)Cl)Br1=Br(Br(=C)F(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, carbon, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",30,145
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br(=C)CCl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,141
ClF1Br2(Cl)Br3=Br(Cl)Br4=Br(Br(Cl)=Br3Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br12Cl)Br1(Cl)F(Cl)Br1(Cl)Br1=Br4Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and Br(Cl) functional groups, in which Br(Cl) may be the most influential for mutagenicity.",31,183
C=F(C)Br1=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br(C[Li](=[K])(CBr(Cl)(Cl)Cl)CBr(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyl lithium, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,159
C=Br(CCl)Br(Cl)(Cl)Br1(Br(Cl)(Cl)Br(Cl)(Cl)Cl)CBr(Cl)(Cl)Br(Cl)(Cl)Br2=Br1F(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(CCl)=Br1Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and cycloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,183
ClF(Cl)Br1=FBr2=Br(F1Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=F1,"This molecule contains Br, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",25,152
ClF(Br1=Br(Cl)Br(CBr(Cl)(Cl)Cl)=Br(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)F=Br12)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, halogen, and alkene functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,198
[H]Br([H])([H])Br([CaH])=Br([CaH])[K][K]Br1=Br(F(=C)C)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl, alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,158
C=Br(CBr(=C)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,132
IBr1=Br(I)Br(I)=Br(I)Br(I)=Br1I,"This molecule contains iodine, bromine, and a diatomic bond, in which the diatomic bond may be the most influential for mutagenicity.",31,129
ClF(Cl)Br1=Br(CBr(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,138
C=Br(F(Cl)Br1=Br(Cl)Br(Br(=C)Br(Cl)(Cl)Cl)=Br(CBr(Cl)(Cl)Br(Cl)(CCl)Br(Cl)(Cl)F(Cl)Br(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl)F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and fluorine functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,212
C=Br1F(Cl)Br(=FCl)Br(Cl)=Br(Cl)F1Br1(Cl)CBr(Cl)(Br(Cl)(Cl)C[Li](=C)(CCl)CCl)Br(Cl)(CCl)Br1(Cl)CCl,"This molecule contains alkene, alkyl halide, halogen, and lithium functional groups, in which alkene may be the most influential for mutagenicity.",33,169
ClBr1=FBr(Cl)=Br(Cl)F=Br1Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,130
C=Br1CBr2=Br(Br(Cl)=Br(Cl)Br(F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)=Br2Cl)Br(Cl)=Br1Br1=FBr2=Br(F1Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,190
ClBr1=Br(Cl)Br(Cl)=Br(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, and Br2 functional groups, in which Br2 may be the most influential for mutagenicity.",27,147
ClBr1=Br(Cl)Br(Br(Cl)(Cl)Cl)=Br(Cl)Br2=Br(Br(Cl)(Cl)Cl)Br3=Br(F=Br12)Br1=Br(Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br(Cl)=Br3Cl,"This molecule contains Br, Cl, F, and = functional groups, in which Br may be the most influential for mutagenicity.",27,174
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Cl)Br2=Br1CBr(=C)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromo, and chloro functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,154
C=[Li](CBr1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)(CBr1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)CBr(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",35,196
