[H]OC1([H])C([H])([H])C2(C([H])([H])[H])C(O[H])(C(=O)C([H])([H])OC(=O)C([H])([H])C([H])([H])C(=O)O)C([H])([H])C([H])([H])C2([H])C2([H])C([H])([H])C([H])(C([H])([H])[H])C3=C([H])C(=O)C([H])=C([H])C3(C([H])([H])[H])C12[H],"This molecule contains alcohol, aldehyde, ester, and ketone functional groups, in which ketone may be the most influential for failing clinical trials for toxicity reasons.",34,260
[H]OC1([H])C([H])([H])C2(C([H])([H])[H])C([H])(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2([H])C2([H])C([H])([H])C([H])(C([H])([H])[H])C3=C([H])C(=O)C([H])([H])C([H])([H])C3(C([H])([H])[H])C12[H],"This molecule contains carbonyl, cyclohexane, cyclopentane, and phenyl functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",41,241
[H]OC([H])([H])C(=O)C1(O[H])C([H])(C([H])([H])[H])C([H])([H])C2([H])C3([H])C([H])([H])C([H])([H])C4=C([H])C(=O)C([H])=C([H])C4(C([H])([H])[H])C3(F)C([H])(O[H])C([H])([H])C12C([H])([H])[H],"This molecule contains alcohol, aldehyde, ketone, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,237
[H]OC([H])([H])C(=O)C1(OC(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])(C([H])([H])[H])C([H])([H])C2([H])C3([H])C([H])([H])C([H])([H])C4=C([H])C(=O)C([H])=C([H])C4(C([H])([H])[H])C3(F)C([H])(O[H])C([H])([H])C12C([H])([H])[H],"This molecule contains alcohol, aldehyde, ester, and aromatic rings functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,264
[H]OC1([H])C([H])([H])C2(C([H])([H])[H])C(O[H])(C(=O)C([H])([H])OC(=O)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])C2([H])C2([H])C([H])([H])C([H])([H])C3=C([H])C(=O)C([H])=C([H])C3(C([H])([H])[H])C12F,"This molecule contains alcohol, aldehyde, ester, and ketone functional groups, in which ketone may be the most influential for failing clinical trials for toxicity reasons.",34,247
[H]OC([H])([H])C(=O)C1(O[H])C([H])(C([H])([H])[H])C([H])([H])C2([H])C3([H])C([H])([H])C([H])([H])C4=C([H])C(=O)C([H])=C([H])C4(C([H])([H])[H])C3([H])C(=O)C([H])([H])C12C([H])([H])[H],"This molecule contains alcohol, aldehyde, carboxylic acid, and aromatic groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",34,236
[H]OC1=C([H])C(C2(C([H])([H])[H])C([H])([H])C([H])([H])N([H])(C([H])([H])C([H])(C(=O)N([H])C([H])([H])C(=O)O)C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains amine, carboxylic acid, ketone, and phenyl functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",38,252
[H]C([H])=C(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C2(C(C([H])([H])[H])=C([H])C([H])([H])C([H])([H])C2([H])C([H])([H])[H])C1([H])[H],"This molecule contains alkene, alkane, cyclohexane, and methyl functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,202
[H]OC1=C([H])C([H])=C([H])C(C2(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])(N([H])C(=O)C3([H])N([H])C([H])([H])C4=C(C([H])=C([H])C(O[H])=C4[H])C3([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2([H])C([H])([H])[H])=C1[H],"This molecule contains alcohol, amine, carbonyl, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,270
[H]C1=C2C(=O)C(C(=O)O)=C([H])N3C2=C(OC([H])([H])C3([H])C([H])([H])[H])C(N2C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])C2([H])[H])=C1F,"This molecule contains aldehyde, amide, aromatic, and ether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,212
[H]OC([H])(C([H])([H])C(=O)O)C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, amine, carboxylic acid, and alkane functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,169
[H]C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C(=O)O,"This molecule contains amine, carboxylic acid, alkane, and alkyl functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",38,155
[H]C([H])=C([H])C([H])([H])N([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, alkane, amine, and cycloalkane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",37,209
[H]C([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkane, amine, and cycloalkane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,239
[H]C([H])(OC(=O)C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains carbonyl, ester, hydroxyl, and amine functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,221
[H]N([H])C(=O)OC([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains amine, carbonyl, ester, and alkane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,167
[H]C1=C([H])C([H])=C2C(=C1[H])C1=C(C([H])=C([H])C([H])=C1[H])C2([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C1([H])C2=C([H])C([H])=C([H])C([H])=C2C2=C1C([H])=C([H])C([H])=C2[H],"This molecule contains alkene, amine, benzene, and cyclohexane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",37,291
[H]OC(C(=O)OC1([H])C([H])([H])C2([H])C3([H])OC3([H])C([H])(C1([H])[H])N2(C([H])([H])[H])C([H])([H])[H])(C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C([H])S1,"This molecule contains carbonyl, ester, thiol, and amine functional groups, in which thiol may be the most influential for failing clinical trials for toxicity reasons.",36,215
[H]OC([H])(C(=O)OC1([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])(C1([H])[H])N2(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alcohol, amide, aromatic, and carboxylic acid functional groups.",19,211
[H]OC1=C2OC3([H])C(=O)C([H])([H])C([H])([H])C4(O[H])C35C2=C(C([H])=C1[H])C([H])([H])C4([H])N(C([H])([H])[H])(C([H])([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])C5([H])[H],"This molecule contains alcohol, carbonyl, ether, and nitrogen functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,225
[H]C1=C([H])C([H])=C(C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C2C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alkene, amine, aromatic, and cyclohexane functional groups.",19,212
[H]OC(C(=O)OC1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],"This molecule contains alcohol, amine, carboxylic acid, and aromatic functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",39,224
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1C([H])([H])C1([H])C2=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2C1([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H],"This molecule contains aldehyde, amine, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,430
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1C([H])([H])C1([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])C([H])=C([H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C1([H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H],"This molecule contains aldehyde, amine, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,439
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C(C([H])([H])C2([H])C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C([H])([H])C([H])([H])N2(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])N2(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C2([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])=C1[H],"This molecule contains alcohol, aldehyde, amine, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,408
[H]C1=C([H])C2=C([H])C([H])=C1OC1=C3C(=C([H])C(OC([H])([H])[H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C3([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C(=C1[H])OC1=C(OC([H])([H])[H])C([H])=C3C(=C1[H])C([H])(C2([H])[H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C3([H])[H],"This molecule contains alcohol, alkene, amine, and ether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,314
[H]OC(C(=O)OC1([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C1([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains amine, carboxylic acid, ester, and aromatic rings functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,222
[H]C1=C(C(=NOC([H])([H])[H])C(=O)N([H])C2([H])C(=O)N3C(C(=O)O)=C(C([H])([H])N4(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])SC32[H])N=C(N([H])[H])S1,"This molecule contains amine, carbonyl, imine, and thiol functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,229
[H]C([H])(C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],"This molecule contains alkane, amine, and cycloalkane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,226
[H]OC(C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],"This molecule contains alkene, amine, benzene, and cyclohexane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",37,237
[H]OC(C(=O)OC1([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])(C([H])([H])C2([H])[H])C1([H])[H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alcohol, amide, aromatic, and ester functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,225
[H]C1=C([H])C([H])=N(C([H])([H])[H])C([H])=C1OC(=O)N(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkyne, amine, carboxylic acid, and ester functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",42,168
[H]ON=C([H])C1=C([H])C([H])=C([H])C([H])=N1C([H])([H])[H],"This molecule contains aldehyde, amine, azo, and alkene functional groups, in which azo may be the most influential for failing clinical trials for toxicity reasons.",35,152
[H]C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C(C([H])([H])C2([H])C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C([H])([H])C([H])([H])N2(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC(=O)C([H])([H])C([H])([H])N2(C([H])([H])[H])C([H])([H])C([H])([H])C3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C3C2([H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])=C1[H],"This molecule contains alcohol, aldehyde, amine, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,408
[H]OC12C(=O)C(C(=O)N([H])[H])=C(O)C([H])(N([H])(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])(O[H])C1([H])C(=C([H])[H])C3=C([H])C([H])=C([H])C(O)=C3C(=O)C1=C2O,"This molecule contains alcohol, aldehyde, amide, and aromatic functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,221
[H]OC1([H])C2=C(Cl)C([H])=C([H])C(O)=C2C(=O)C2=C(O)C3(O[H])C(=O)C(C(=O)N([H])[H])=C(O)C([H])(N([H])(C([H])([H])[H])C([H])([H])[H])C3([H])C([H])([H])C21[H],"This molecule contains alcohol, aldehyde, amide, and aromatic functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,218
[H]OC1(C2=C([H])C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, amine, aromatic, and ether functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",31,211
[H]OC1=C([H])C([H])=C(C([H])(C2(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H],"This molecule contains alcohol, alkene, amine, and cyclohexane functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",35,210
[H]OC1(C([H])(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],"This molecule contains alcohol, amine, aromatic, and ether functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",31,217
[H]C1=C([H])C([H])=C2C(=C1[H])C(=C([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C1=C(OC2([H])[H])C([H])=C([H])C(C([H])([H])C(=O)O)=C1[H],"This molecule contains alcohol, alkene, amine, and carboxylic acid functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",37,218
[H]C1=C([H])C([H])=C2C(=C1[H])SC1=C(C([H])=C(Cl)C([H])=C1[H])C2=C([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, chloro, and thioether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,198
[H]C1=NC(C([H])(C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alkene, amine, bromo, and cyclo functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,198
[H]C1=NC(C([H])(C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alkene, amine, bromo, and cyclo functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,198
[H]C1=NC(C([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alkene, alkyne, amine, and chloro functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,197
[H]OC(C1=C([H])C([H])=C([H])C([H])=C1[H])(C1=C([H])C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkene, amine, and alkyl functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,201
[H]C1=NC(C([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alkene, amine, cyclohexane, and pyrimidine functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",38,198
[H]C1=C([H])C(C([H])([H])C2([H])N([H])C(=O)OC2([H])[H])=C([H])C2=C1N([H])C([H])=C2C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amide, amine, and cyclohexane functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,207
[H]C1=NN(C([H])([H])C2=C([H])C3=C(C([H])=C2[H])N([H])C([H])=C3C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C([H])=N1,"This molecule contains amine, azo, benzene, and alkene functional groups, in which azo may be the most influential for failing clinical trials for toxicity reasons.",35,199
[H]C1=C([H])C(C([H])([H])S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C2=C1N([H])C([H])=C2C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, sulfone, and thioether functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",36,224
[H]C1=C([H])C(C2(C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])OC([H])([H])C3=C([H])C(C#N)=C([H])C([H])=C32)=C([H])C([H])=C1F,"This molecule contains alcohol, amine, nitrile, and alkene functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",36,210
[H]C1=C([H])C(C2(C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])OC([H])([H])C3=C([H])C(C#N)=C([H])C([H])=C32)=C([H])C([H])=C1F,"This molecule contains alcohol, amine, nitrile, and alkene functional groups, in which nitrile may be the most influential for failing clinical trials for toxicity reasons.",36,210
[H]C1=C([H])C([H])=C2C(=C1[H])C(=C([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H],"This molecule contains alkene, amine, aromatic, and cyclohexane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,214
[H]C1=C([H])C([H])=C2C(=C1[H])N(C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C(Cl)=C1[H])C([H])([H])C2([H])[H],"This molecule contains alkene, amine, aromatic, and alkyl functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,213
[H]C1=C([H])C([H])=C2C(=C1[H])N(C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H],"This molecule contains alkene, amine, benzene, and cyclohexane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",37,215
[H]C1=C([H])C([H])=C2C(=C1[H])SC1=C(C([H])=C(C(F)(F)F)C([H])=C1[H])N2C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, thioether, and fluoro functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,206
[H]C1=C([H])C([H])=C2C(=C1[H])SC1=C(C([H])=C(Cl)C([H])=C1[H])N2C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, thioether, and chloro functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,201
[H]C1=C([H])C([H])=C2C(=C1[H])SC1=C(C([H])=C([H])C([H])=C1[H])N2C([H])([H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, thioether, and thiazole functional groups, in which thioether may be the most influential for failing clinical trials for toxicity reasons.",38,202
[H]C1=NC(N(C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alcohol, amine, ether, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,209
[H]C1=NC(N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alkene, amine, aromatic, and heterocyclic functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,202
[H]C1=C(C([H])([H])C(=O)N([H])C2([H])C(=O)N3C(C(=O)O)=C(C([H])([H])SC4=NN=NN4C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])SC32[H])N=C(N([H])[H])S1,"This molecule contains amine, carbonyl, thiol, and pyrimidine functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,227
[H]C1=NC(C([H])(OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])=C([H])C([H])=C1[H],"This molecule contains alcohol, amine, ether, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,197
[H]C1=C([H])C([H])=C(C([H])(OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H],"This molecule contains alcohol, amine, aromatic, and ether functional groups, in which aromatic may be the most influential for failing clinical trials for toxicity reasons.",31,201
[H]OC1(C([H])(C(=O)OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H],"This molecule contains amide, carboxylic acid, ester, and imine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,215
[H]C1=C([H])C([H])=C(C(C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])=C(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])Cl)C([H])=C1[H],"This molecule contains alcohol, alkene, amine, and chloride functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,238
[H]C1=C([H])C(C([H])([H])N([H])C(=O)C2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C2[H])=C([H])C([H])=C1OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkene, amine, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,232
[H]C1=C([H])C([H])=C(C([H])=C([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C3=C2C([H])=C([H])C([H])=C3[H])C([H])=C1[H],"This molecule contains alkene, amine, aromatic, and cyclohexane functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",36,210
[H]C#CC([H])([H])N([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alkyne, amine, aromatic, and alkane functional groups, in which alkyne may be the most influential for failing clinical trials for toxicity reasons.",36,169
[H]C1=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C([H])C([H])=C1OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(N([H])S(=O)(=O)C([H])([H])[H])C([H])=C1[H],"This molecule contains alcohol, amine, aromatic, and sulfone functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",33,239
[H]C([H])(Cl)C([H])([H])N([H])(C([H])([H])[H])C([H])([H])C([H])([H])Cl,"This molecule contains alkyl, amine, chloro, and cycloalkane functional groups, in which chloro may be the most influential for failing clinical trials for toxicity reasons.",37,157
[H]OC([H])([H])C([H])(C(=O)OC1([H])C([H])([H])C2([H])C3([H])OC3([H])C([H])(C1([H])[H])N2([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alcohol, aldehyde, amine, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,208
[H]C1=C([H])C([H])=C(C([H])(OC2([H])C([H])([H])C3([H])C([H])([H])C([H])([H])C([H])(C2([H])[H])N3([H])C([H])([H])[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H],"This molecule contains alkene, amine, ether, and ring functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,221
[H]OC([H])([H])C([H])(C(=O)OC1([H])C([H])([H])C2([H])C([H])([H])C([H])([H])C([H])(C1([H])[H])N2([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alcohol, aldehyde, amine, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,212
[H]OC([H])([H])C([H])(C(=O)OC1([H])C([H])([H])C2([H])C3([H])OC3([H])C([H])(C1([H])[H])N2([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alcohol, aldehyde, amine, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,208
[H]C1=C([H])C([H])=C2C(=C1[H])OC1=C([H])C([H])=C(Cl)C([H])=C1C1([H])C2([H])C([H])([H])N([H])(C([H])([H])[H])C1([H])[H],"This molecule contains alcohol, alkene, amine, and ether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,194
