C=Br1CBr(Cl)(CCl)Br(Br(Cl)(Cl)Cl)=Br1[CaH],"This molecule contains alkyl halide, alkene, alkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,136
ClF(Cl)Br1=Br(Cl)Br(F(Cl)Cl)=Br([CaH])Br(Cl)=Br1Cl,"This molecule contains Br, CaH, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",28,137
C=Br1CBr(Cl)(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,126
ClCBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)I,"This molecule contains alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,128
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(F=FBr2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl,"This molecule contains Cl, Br, F, and FBr functional groups, in which FBr may be the most influential for mutagenicity.",29,151
ClCBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br(Cl)=Br(Cl)Br1=Br2Br2=Br(F=Br(Br(Cl)(Cl)Cl)F2Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,171
C=Br(Br(Cl)=Br(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and alkene functional groups, in which alkene may be the most influential for mutagenicity.",28,157
C=F(C)Br1=Br(Cl)Br(Cl)=Br(I)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,132
C=FF(Br(=C)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,132
F=F=FBr1=Br(Cl)Br(Cl)=Br(F(Cl)Br2=Br3Br(=FBr4=Br2Br(Cl)=Br(Cl)Br(Cl)=Br4Cl)Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and = functional groups, in which = may be the most influential for mutagenicity.",27,172
C=Br1CBr(Cl)(Br(Cl)(CCl)Br(Cl)(Cl)CCl)Br(CCl)=Br1CCl.[NaH],"This molecule contains alkene, alkyl halide, haloalkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,144
C=Br(CBr(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl)F(Cl)F=Br(Cl)Br1=F(C)Br2=Br(F(C)=Br1Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains alkyl halide, alkene, fluoroalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,173
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br(=C)Cl)C1,"This molecule contains alkene, alkyl halide, halogen, and cycloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,140
C=Br(CCl)Br1=Br(Cl)Br(F=FBr2=Br(Cl)Br(Cl)=Br([K](=C)(=C)F(Cl)Br3=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=F3)Br(Cl)=Br2Cl)=Br(Cl)Br(Cl)=Br1CCl,"This molecule contains alkene, alkyl halide, alkyne, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",36,182
C=Br(Cl)Br(Cl)=Br(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, and dihaloalkane functional groups, in which alkene may be the most influential for mutagenicity.",34,139
C=F(C)Br1=Br(Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2CCl)Br2=Br1Br(Br(=C)CCl)=Br(Cl)Br1=Br2CBr(Cl)(Cl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and alkyl chloride functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,170
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,149
ClF(Cl)Br1=FBr2=Br3Br(Cl)=FBr(Cl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br2F1Br(Cl)(Cl)Cl,"This molecule contains Br, Cl, F, and = functional groups, in which Br may be the most influential for mutagenicity.",27,151
C=Br1F(F=Br(Cl)Br2=Br(Cl)Br(Cl)=Br([CaH])Br(Cl)=Br2Cl)F=FBr2=Br1F(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,168
C=Br(Cl)Br1=Br(Cl)Br([CaH])=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, alkyne, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,136
ClF(Cl)Br1=Br(Cl)Br2=F(Br(Cl)(Cl)Cl)Br3=Br(Cl)Br(F(Cl)Cl)=Br(Cl)Br(Cl)=Br3Br(Cl)=Br2Br(Cl)=Br1Cl.ClF(Cl)Br1=Br(Cl)Br2=FBr3=Br(Cl)Br(F(Cl)Cl)=Br(Cl)Br(Cl)=Br3Br(Cl)=Br2Br(Cl)=Br1Cl.Cl[CaH],"This molecule contains Br, Cl, F, and CaH functional groups, in which Br may be the most influential for mutagenicity.",28,211
C=Br1Br(=C)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br([K](=C)(=C)CCl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,153
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(=C)Cl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,134
C=Br(CCl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)CBr1=Br([CaH])Br(Cl)=Br([CaH])Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,154
C=Br(CBr1(Cl)Br(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Br(Cl)(Cl)Cl)(Br(Cl)(Cl)Cl)Br1(Cl)Cl)Br1=Br(CCl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,179
C=F(C)Br1=Br(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)F(Cl)Br(Cl)=F1,"This molecule contains alkyl halide, alkene, halogen, and perfluoroalkyl functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,146
C=Br1F(Cl)F(Cl)Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,137
C=Br(CBr(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(F=FBr2=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)CBr(=C)Br(Cl)(Cl)Cl)Br(Cl)=Br2Cl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,180
C=Br(CCl)Br(Cl)=Br(Cl)Br1=Br(Cl)F(Cl)Br(Cl)=F1,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,136
C=Br1Br([CaH])=Br([CaH])Br(=C)Br2=Br1Br(CCl)=Br(Cl)Br(Cl)=Br2CCl,"This molecule contains alkene, alkyl halide, alkyne, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",38,149
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Br(Cl)(Cl)Cl)Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Br(Cl)(Cl)Cl)=Br1Br(Cl)=Br2Cl,"This molecule contains Br, Cl, and =Br functional groups, in which =Br may be the most influential for mutagenicity.",27,176
ClBr1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)Br(Cl)(Cl)Br2(Cl)CBr2(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, bromo, chloro, and dihalo functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,149
C=Br(Cl)Br(Cl)(Cl)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)=Br(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",34,158
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=FF2Br(=C)F(Cl)Br(Cl)(Cl)Br2(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,151
C=Br1CBr2=Br(Br(Cl)=Br(Cl)Br(CCl)=Br2Cl)Br(Br(Cl)(Cl)Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and chloroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,146
ClBr1=Br(Cl)Br(I)=Br(Cl)Br(Br(Cl)(Cl)Cl)=Br1Cl,"This molecule contains bromine, chlorine, and iodine functional groups, in which bromine may be the most influential for mutagenicity.",28,135
ClCBr1=Br(Cl)Br2=CBr(Br3=Br(Cl)Br(CCl)=Br(CCl)Br(CCl)=Br3Cl)=Br(CCl)Br(Cl)=Br2Br(CCl)=Br1Cl.Cl[CaH],"This molecule contains alkyl halide, alkene, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,166
C=Br(CBr(Cl)(Cl)Br1=Br(Cl)Br2=Br(CBr(Cl)(Cl)C2)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,151
ClBr(Cl)=Br(Cl)Br(Cl)(Cl)CBr(Cl)(Cl)Br1(Cl)CBr1(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,138
C=Br(CBr(Cl)(Cl)Br(Cl)(Cl)CCl)Br(=Br(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",34,141
ClCBr1=Br(Br(Cl)(Cl)Br2=Br(CCl)Br(Cl)=Br(Cl)Br([CaH])=Br2Cl)Br(Cl)=Br([CaH])Br(Cl)=Br1Cl,"This molecule contains alkyl halide, bromoalkane, chloroalkane, and dihaloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",43,159
C=FF(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,144
ClBr1=Br(Cl)Br2=Br(Cl)Br3=Br(Cl)Br(Cl)=Br4Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br4=Br3Br(Cl)=Br2Br(Cl)=Br1Cl,"This molecule contains Br, Cl, and = functional groups, in which = may be the most influential for mutagenicity.",25,162
ClBr(Cl)(Cl)Br(Cl)(Cl)F(Br(=[K])[K][K]Br(=[K])F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, alkyl fluoride, and alkyl bromide functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,174
C=Br1Br2=Br(CCl)Br(Cl)=Br(Cl)Br(F(Cl)Cl)=Br2Br(=C)Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,157
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br(=C)F(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, bromo, and fluoro functional groups, in which alkene may be the most influential for mutagenicity.",34,168
C=F(C)Br1=Br(Cl)Br(Br(=C)F(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br(F(=C)C)=Br2Cl)=Br(Cl)[K]1,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,160
C=Br(CBr(Cl)(Cl)Cl)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=FF2F=FBr3=Br(F(Cl)Br4=Br3Br(Cl)=Br(Cl)Br(Cl)=Br4Cl)Br2=C)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,174
C=Br(CBr(Cl)(Cl)Br(Br(Cl)(Cl)CBr(=C)Br(Cl)=Br(Cl)Cl)(Br(Cl)(Cl)CBr(=C)Br(Cl)=Br(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and chloroalkane functional groups, in which alkene may be the most influential for mutagenicity.",38,178
C=Br(Cl)Br(=Br(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and double bond functional groups, in which double bond may be the most influential for mutagenicity.",28,139
F#BrBr(Cl)=Br(Cl)Br#F,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,122
C=[Li](CBr(Cl)(Cl)Cl)([K]Br(Cl)(Cl)Cl)[K]Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromo, and chloro functional groups, in which alkene may be the most influential for mutagenicity.",34,140
ClCBr1=Br(Cl)Br(Cl)=Br2Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br2=Br1F=FBr1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Br(Cl)(Cl)Cl,"This molecule contains bromine, chlorine, and fluorine functional groups, in which bromine may be the most influential for mutagenicity.",28,165
ClCCl.ClCCl.ClF1Br2=Br(Br(Cl)=Br(Cl)Br(CBr(Cl)(Cl)Cl)=Br2Cl)Br2=Br1Br(Br(Cl)(Cl)Cl)=FBr(Cl)(Cl)Br2(Cl)Cl.Cl[CaH],"This molecule contains alkyl halide, alkene, alkane, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,173
C=F(C)Br1=Br(Cl)Br2=Br3Br4=Br(Br(Cl)=Br2Cl)Br(Cl)=Br(F(=C)C)Br(Cl)=Br4Br(Cl)(Cl)Br(Cl)(Cl)Br3=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",36,169
C=Br1Br2=Br(Br3=Br(Br(CBr(Cl)(Cl)Cl)=Br2Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(Cl)=Br3Cl)Br(Cl)(Cl)Br1(Cl)Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",36,172
C=Br(CBr(Cl)(Cl)Br(Cl)(F(Cl)Cl)Br(=C)CCl)Br(Cl)=F=F,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",36,140
[H]Br1=Br(F2Br(Cl)(Cl)Br(Cl)(Cl)F(Cl)Br(Cl)(Cl)Br2(Cl)Cl)Br(Cl)=Br2F(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br(Br(=C)CCl)Br(=C)Br2=Br1Cl,"This molecule contains alkene, alkyl halide, bromoalkane, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",36,186
ClBr1=Br(Cl)Br2=Br(Br(Cl)=Br1Cl)Br1=Br(Cl)Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Br(Cl)(Cl)Br(Cl)(Cl)Cl)=Br1Br(Cl)=Br2Cl,"This molecule contains Br, Cl, and ClBr functional groups, in which ClBr may be the most influential for mutagenicity.",27,175
C=Br1Br2=Br(Cl)Br(Cl)=Br(Cl)Br(CCl)=Br2Br(=C)Br2=Br(CCl)Br3=Br(Br(Cl)=Br12)Br(Cl)(Br(=C)CBr(Cl)(Cl)Cl)Br(CCl)(Br(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br3(Cl)CCl,"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,198
ClBr1=Br(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)Br3=Br2Br(=Br1Cl)Br(Cl)(Cl)Br3(Cl)Cl,"This molecule contains Br, Cl, and = functional groups, in which = may be the most influential for mutagenicity.",25,151
F#BrBr1=Br(Cl)Br(I)=Br(CCl)Br(I)=Br1Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,132
ClF(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br2=Br(Cl)Br(Cl)=Br(Cl)F=Br12,"This molecule contains Br, Cl, and F functional groups, in which Br may be the most influential for mutagenicity.",25,142
C=Br(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br(=C)Br(Cl)(Cl)Br(Cl)(Cl)Br(=C)CCl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkene may be the most influential for mutagenicity.",31,148
C=F(C)Br1=Br(Cl)Br(Cl)=Br(C[Li](=C)(CBr(Cl)(Cl)Br(Cl)(Cl)Cl)CBr(Cl)(Cl)Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, alkyne, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,163
C=F(C)Br1=Br(Cl)Br2=Br3Br(Cl)=Br(Cl)Br(Cl)=Br(Cl)Br3=Br(Cl)Br(Cl)=Br2Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br12,"This molecule contains bromo, chloro, fluoro, and alkyl functional groups, in which bromo may be the most influential for mutagenicity.",32,165
ClCBr(Cl)(Cl)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,141
C=Br(CBr1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)F(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br1(Cl)Cl)Br(CBr(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl)(Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Cl.Cl[CaH],"This molecule contains alkyl halide, aryl halide, carbon-carbon double bond, and alkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",41,209
C=F(C)Br1=Br(Cl)Br(Cl)=Br(CBr(Cl)(Cl)Br2(Cl)CBr2(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains alkyl halide, alkene, alkyne, and benzene functional groups, in which alkyl halide may be the most influential for mutagenicity.",37,147
Cl[K]Br1=FBr(Cl)=FBr2=Br1F(Cl)Br(Cl)=F2,"This molecule contains bromine, chlorine, fluorine, and potassium functional groups, in which bromine may be the most influential for mutagenicity.",30,133
C=F(C)Br1=Br(Cl)Br(Br(Cl)(Cl)I)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromo, chloro, fluoro, and iodo functional groups, in which iodo may be the most influential for mutagenicity.",32,138
ClBr1=Br(Cl)Br2=Br3Br(=Br1Cl)Br(Cl)=Br(Cl)Br1=Br(Br(Cl)(Cl)I)Br4=Br(Br(Cl)=Br(Cl)Br(Cl)=Br4Cl)Br(=Br31)Br(Cl)=Br2Cl,"This molecule contains alkyl halide, bromo, chloride, and vinyl functional groups, in which alkyl halide may be the most influential for mutagenicity.",34,177
ClCF(Cl)Br1=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br1Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,137
[H]Br1=Br(F(=C)C)Br(Cl)=Br(F(=C)C)Br(Cl)=Br1Cl,"This molecule contains alkene, alkyl halide, halogen, and halohydrin functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,141
C=Br(CCl)Br(Cl)(Cl)Br(Cl)(Cl)Cl.[NaH],"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkyl halide may be the most influential for mutagenicity.",33,131
C=F(C)Br1=Br(Cl)Br(Cl)=Br(Br(Cl)=Br(Cl)Br(=C)F(Cl)Br(Cl)(Cl)Cl)C1,"This molecule contains alkene, alkyl halide, bromoalkane, and fluoroalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",40,148
ClBr1=Br(Cl)Br(Cl)=Br2Br(=Br1Cl)Br1=Br(Cl)Br(Cl)=Br3Br(Cl)=Br(Cl)Br4=Br(Cl)Br5=Br(Cl)Br(Cl)=Br(Cl)Br2=Br5Br1=Br34,"This molecule contains Br, Cl, and =Br functional groups, in which =Br may be the most influential for mutagenicity.",27,174
C=Br1CBr2(Cl)Br3(Cl)F(Br(Cl)(Cl)Br(Cl)=Br3Br(Cl)(Cl)CBr(=C)Br(CCl)(Br(Cl)(Cl)Cl)Br(Cl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br1=Br(Cl)Br(Cl)(Cl)Cl)Br(Cl)(Cl)Br2(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and halohydrin functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,195
C=F(C)Br1=FBr2=FBr(Cl)=Br(Br3=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Cl)=Br2F1Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkene, bromoalkane, and haloalkane functional groups, in which alkyl halide may be the most influential for mutagenicity.",39,157
C=[K](=C)(CCl)Br1=Br(Cl)Br(Cl)=Br2Br(F=FBr3=Br([CaH])Br(Cl)=Br(Br4=Br(Cl)Br(Cl)=Br(F=FBr5=Br6Br(Cl)=Br(Cl)Br([K](=C)(=C)CCl)=Br(Cl)Br6=Br(Cl)Br([K](=C)(=C)CCl)=Br5F(Cl)Cl)Br([CaH])=Br4Cl)Br(Cl)=Br3Cl)=Br(F(Cl)Cl)Br([K](=C)(=C)CCl)=Br(Cl)Br2=Br1Cl.[NaH].[NaH].[NaH].[NaH],"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,270
C=Br1Br(CBr(Cl)(Cl)Cl)=Br(Cl)Br(=C)Br2=Br1F=Br(Br(Cl)(Cl)Cl)Br1=Br2F(Cl)Br2=Br1Br(Cl)=FBr(Cl)=Br2Cl,"This molecule contains alkene, alkyl halide, halogen, and fluoroalkane functional groups, in which alkene may be the most influential for mutagenicity.",36,170
ClF(Cl)Br1=Br(Cl)Br2=FBr(Cl)=Br(Cl)Br(Cl)=Br2Br(Cl)=Br1Cl,"This molecule contains Br, Cl, F, and = functional groups, in which Br may be the most influential for mutagenicity.",27,140
C=Br1F(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)F(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br(=C)Br1(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, bromo, and fluoro functional groups, in which alkene may be the most influential for mutagenicity.",34,186
C=[K](=C)(CCl)CBr(Cl)(Cl)Br1=Br2Br(Cl)=Br(Cl)Br3=Br4Br(=Br(Cl)Br(Cl)=Br3Cl)Br(Cl)=Br(Cl)Br(=Br42)Br2=Br1Br(Cl)=Br(Cl)Br(Cl)=Br2Cl.[NaH],"This molecule contains alkene, alkyl halide, bromoalkane, and haloalkane functional groups, in which alkene may be the most influential for mutagenicity.",37,188
C=Br1F(Cl)Br(=C)Br(Br2=Br(Cl)Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)(Br2=Br(Cl)Br(Cl)=Br(CCl)Br(Cl)=Br2Cl)F1Cl,"This molecule contains alkene, alkyl halide, alkyl fluoride, and alkyl chloride functional groups, in which alkene may be the most influential for AIDS treatments.",35,128
C=Br1Br2=Br(Br3=Br(Br(Cl)=Br(Cl)Br(Cl)=Br3Cl)Br(Cl)=Br2Cl)Br2=Br1Br(Cl)=Br(Cl)Br1=Br2Br(Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains bromine, chlorine, and double bond functional groups, in which the double bond may be the most influential for AIDS treatments.",28,134
C=Br(CBr1=Br(Cl)Br(Cl)=Br(Br(Cl)(Cl)CCl)Br(Cl)=Br1Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, halogen, and alkane functional groups, in which alkene may be the most influential for AIDS treatments.",33,108
C=F(C)Br1=Br(Cl)Br(F(Cl)CCl)=Br(Br(Cl)(Cl)Cl)Br(Cl)=Br1Cl,"This molecule contains a fluoromethyl group, a bromo group, a chloro group, and a trifluoromethyl group, in which the fluoromethyl group may be the most influential for AIDS treatments.",44,104
F#BrBr(CCl)(Br(Cl)(Cl)Cl)Br(Cl)(Cl)Cl,"This molecule contains alkyl halide, alkyl halide, alkyl halide, and alkyl halide functional groups, in which alkyl halide may be the most influential for AIDS treatments.",41,92
ClBr([CaH])=Br([CaH])Br(Cl)([CaH])[CaH],"This molecule contains bromine, chlorine, calcium, and hydrogen functional groups, in which calcium may be the most influential for AIDS treatments.",27,93
ClBr1=Br(Cl)Br([CaH])=Br(Cl)Br(Cl)=Br1[CaH],"This molecule contains halogen, alkyl, and metal functional groups, in which halogen may be the most influential for AIDS treatments.",27,96
C=F(C)Br1=Br(Cl)Br2=Br(Br(Cl)=Br(Cl)Br(Cl)=Br2Cl)Br2=Br1Br(Br(=C)CCl)=Br(Cl)Br1=Br2CBr(Cl)(Cl)C1,"This molecule contains a methyl group, a bromine group, a chlorine group, and a double bond, in which the double bond may be the most influential for AIDS treatments.",35,131
C=F(C)Br1=Br(Cl)Br(Br(=C)Br(Cl)(Cl)Cl)=Br(Cl)Br(Cl)=Br1Cl,"This molecule contains a methyl group, a bromo group, a chloro group, and a fluoro group, in which the bromo group may be the most influential for AIDS treatments.",38,105
C=Br(CCl)Br(Cl)(F(Cl)Cl)Br(Cl)(Cl)Br(Cl)(Cl)[K]Br(Cl)(Cl)Br(Cl)(Cl)Cl,"This molecule contains alkene, alkyl halide, and halogen functional groups, in which alkene may be the most influential for AIDS treatments.",30,109
