original_cfs,true_cf,improved_cfs,feasible_cf
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH][Bi]([Fe][BiH][BiH][BiH][BiH2])[BiH][BiH][BiH2].[BiH2][BiH][BiH]1([Bi]([BiH2])[BiH2])[BiH][BiH][BiH][BiH]12[BiH][BiH]2.[BiH2][Fe][BiH2].[BiH2][Fe][BiH][BiH][BiH][BiH][BiH][Bi]([BiH2])[BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH][Bi]([Fe][BiH][BiH][BiH][BiH2])[BiH][BiH][BiH2].[BiH2][BiH][BiH]1([Bi]([BiH2])[BiH2])[BiH][BiH][BiH][BiH]12[BiH][BiH]2.[BiH2][Fe][BiH2].[BiH2][Fe][BiH][BiH][BiH][BiH][BiH][Bi]([BiH2])[BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],False
CC(C)c1cccc(C(C)CC)c1O,True,CC(C)c1cccc(C(C)CC)c1O,False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH2].[BiH2][BiH][BiH][BiH][BiH][BiH2].[BiH2][Bi]1[BiH][Fe][BiH][Bi]([BiH2])[BiH][BiH][BiH]1.[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH][Bi]([Fe])[BiH][BiH][BiH][BiH2].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH2][BiH2].[BiH2][BiH][BiH][BiH][BiH][BiH2].[BiH2][Bi]1[BiH][Fe][BiH][Bi]([BiH2])[BiH][BiH][BiH]1.[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH][Bi]([Fe])[BiH][BiH][BiH][BiH2].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
CC(=O)NC1CCSC1=O,True,CC(=O)NC1CCSC1=O,False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH][Bi]([BiH2])[BiH][BiH][BiH][BiH]1([BiH][BiH][Fe][BiH2])[BiH][Fe][BiH][Bi]2[Bi]3[BiH][Bi]1[Bi]2[Bi]1[Fe][Bi]2[BiH][BiH]([BiH2])([BiH]1)[Bi]([BiH2])[Bi]23.[BiH2][BiH][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH][Bi]([BiH2])[BiH][BiH][BiH][BiH]1([BiH][BiH][Fe][BiH2])[BiH][Fe][BiH][Bi]2[Bi]3[BiH][Bi]1[Bi]2[Bi]1[Fe][Bi]2[BiH][BiH]([BiH2])([BiH]1)[Bi]([BiH2])[Bi]23.[BiH2][BiH][BiH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][Bi](#[Bi])(#[BiH][BiH]#[BiH]#[Bi])[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)#[BiH]#[BiH]#[BiH]#[BiH]#[Fe],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],True,C#CC.C#[SH].CCl#FC#Cl.NC#C#C#C[Sn]#[SH].NC#NNNNC[Sn]C[Sn]#ClCN.[BaH2].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[BiH3].[Bi]#[BiH]#[BiH]#[BiH][Bi]1#[BiH][BiH]#1.[Bi]#[Bi].[Bi]#[Bi].[Bi]#[Bi].[Fe][BiH]#[BiH]#[BiH]#[BiH]#[Bi](#[BiH][Bi](#[Fe])[Bi]1#[BiH][BiH]#[Bi](#[Bi]2#[BiH]#[Fe]#[BiH][BiH]#[BiH]#2)#[BiH]#[BiH]#1)[Bi]([Fe])(#[Bi])#[BiH][BiH][BiH][BiH2],False
