original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1302
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,702
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]#[Bi],False,786
[H][SnH]([Ti]#[Fe][Pd]#[Ge][Se][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ge][Se][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,656
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,700
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#Cl[Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#Cl[Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,28
S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,1207
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],False,1022
[Ti]#[Fe][BiH]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi],True,[Ti]#[Fe][BiH]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi],False,1027
[H][Sn](=[Ba]#[Fe][BiH]#[Ge][Se][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,[H][Sn](=[Ba]#[Fe][BiH]#[Ge][Se][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,1901
C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,626
[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1611
[SH]#S(=[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(=[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,111
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,1766
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1175
[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1148
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1591
[H][Sn](N#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],True,[H][Sn](N#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],False,248
S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,1704
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH]#[Mn]#[Bi])S(=O)(=O)N=[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[BiH]#[Mn]#[Bi])S(=O)(=O)N=[Na]#[Bi],False,1222
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,1994
[H][Sn](N#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)=Cl=[BiH],True,[H][Sn](N#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)=Cl=[BiH],False,1891
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,264
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,832
N[SnH]([H]#[BiH][BiH]#[Ge][Zr]=[Fe]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Pd]#[Bi],True,N[SnH]([H]#[BiH][BiH]#[Ge][Zr]=[Fe]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Pd]#[Bi],False,1879
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],False,930
S=S(#N=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Na]#[Bi],True,S=S(#N=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Na]#[Bi],False,1922
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,386
[H][SnH]([Zn]#[Fe][BiH]#Cl[Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,[H][SnH]([Zn]#[Fe][BiH]#Cl[Zr][BiH][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,896
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,76
S=S(Cl[Bi])[Sn](=[Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi],True,S=S(Cl[Bi])[Sn](=[Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi],False,1839
S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[Bi]=[Mn]#[Bi],False,1461
C=[S+2]([Pd-2]([BiH3-2])=[Sn+4]([Nd-3])[H-])[BiH3+2][Pd-2]([Ge+4])=[Zr+4]=[Ba+2][BiH3+2]=[BiH3+2]=[Mn+2]=[BiH3+2],True,C=[S+2]([Pd-2]([BiH3-2])=[Sn+4]([Nd-3])[H-])[BiH3+2][Pd-2]([Ge+4])=[Zr+4]=[Ba+2][BiH3+2]=[BiH3+2]=[Mn+2]=[BiH3+2],False,1470
[H][Sn](N#[BiH][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn](N#[BiH][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1105
S#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,631
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=O)(=O)S#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=O)(=O)S#[Na]#[Bi],False,1221
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na],False,1790
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],False,169
[H][SnH]([Ti]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H][SnH]([Ti]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,980
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[Fe][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[Fe][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,54
[H]=[Sn](N#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn](N#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,950
[Ti]#[Fe][BiH]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi],True,[Ti]#[Fe][BiH]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi],False,426
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,166
S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,1490
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(=O)(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(=O)(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,False,957
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=Cl[BiH2],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=Cl[BiH2],False,1310
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,330
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],False,349
S=S(#[K]=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[K]=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,1578
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,541
[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],False,653
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1135
N[SnH]([Mo]#[Fe][BiH]#Cl[Zr][Cd]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,N[SnH]([Mo]#[Fe][BiH]#Cl[Zr][Cd]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,493
S=[SH](=[Pd]=[BiH])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=[Pd]=[BiH])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,414
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(#[SH])#[Na]#[Bi],False,324
[H][Sn](=[N]=[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],True,[H][Sn](=[N]=[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],False,1750
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,911
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[BiH]#[Na]#[Bi])S(=O)(=O)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[BiH]#[Na]#[Bi])S(=O)(=O)#[Na]#[Bi],False,425
N[SnH]([Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi])S(=O)(=O)#[K],True,N[SnH]([Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi])S(=O)(=O)#[K],False,218
[H][Sn](=[Ba]#[Fe][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],True,[H][Sn](=[Ba]#[Fe][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],False,307
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,966
[Be]=[Sn]([Ti]#[BiH][BiH]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[BiH][BiH]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,1025
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[Bi]=[Mn]#[Bi],False,1466
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,1696
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#C=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#C=[BiH],False,1518
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[Fe][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[Fe][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,203
S=[SH](=Cl=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi],True,S=[SH](=Cl=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd][BiH]#[BiH][Mn]#[Bi],False,1081
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,812
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,885
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,967
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1496
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=N=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH][BiH]#[BiH][Mn]#[Bi])[SH](=S)=N=[BiH],False,1708
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=[Na]=[BiH],False,1434
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,559
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,525
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,1430
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,207
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH][BiH]#[Bi]=[Mn]#[Bi])=S(=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH][BiH]#[Bi]=[Mn]#[Bi])=S(=S)=[Na]=[BiH],False,1359
[AlH2][Ca][Fe]1([Co])([GeH2][SrH])([InH][BiH2])[Cd][BiH][BiH][BiH][Co][Bi]([BiH2])[BiH][BiH]1,True,[AlH2][Ca][Fe]1([Co])([GeH2][SrH])([InH][BiH2])[Cd][BiH][BiH][BiH][Co][Bi]([BiH2])[BiH][BiH]1,False,1205
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1686
S=S(Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Cd]=[Bi]#[Bi]=[In]#[Bi],True,S=S(Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Cd]=[Bi]#[Bi]=[In]#[Bi],False,1208
[MgH][Zr][Fe]([BiH][BiH2])[In]([BiH2])([BiH][BiH][BiH2])[Fe]([Co])([GeH2][Sr]([SbH2])[Zn][BiH2])([Cd][BiH][BiH2])[Sr]([AlH2])[BiH2],True,[MgH][Zr][Fe]([BiH][BiH2])[In]([BiH2])([BiH][BiH][BiH2])[Fe]([Co])([GeH2][Sr]([SbH2])[Zn][BiH2])([Cd][BiH][BiH2])[Sr]([AlH2])[BiH2],False,84
[H][SnH]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],True,[H][SnH]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],False,758
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1283
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]#[Bi]=[Bi]#[BiH]#[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]#[Bi]=[Bi]#[BiH]#[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1739
N[SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi])S(=S)#Cl=[BiH],True,N[SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi])S(=S)#Cl=[BiH],False,196
